"logFC","logCPM","F","PValue","FDR","gene"
-0.214136271874056,4.86636166155905,1.206124447388,0.285441169203737,0.525762882823787,"T26A5.8"
0.212882822316997,5.5011242803413,1.20409124512128,0.285835251566453,0.52637970622977,"mab-31"
0.197914662242633,5.70918496449666,1.20366696006769,0.285917599546433,0.52642231881701,"syx-7"
0.26236835861255,4.21867378669912,1.20331787179007,0.285987181160855,0.526441413602725,"Y62E10A.20"
0.202742151016311,5.16219249438118,1.20033496618412,0.286566309243688,0.52739827271489,"cex-1"
0.316029062224848,4.01893217081859,1.19956823897991,0.286718016997097,0.527568271755213,"C05E11.3"
-0.371972579584591,3.64182044285331,1.19787896345138,0.287050583707801,0.528070916562396,"oig-3"
0.144256605734795,6.90525772192859,1.1962575459778,0.287362034450211,0.528534515576504,"far-2"
0.231743853406772,4.41951974896749,1.19562865416528,0.287486449570797,0.528653986170414,"C53A5.17"
0.20968151552601,5.02278285944957,1.19496512363757,0.287615552977425,0.528710050131323,"M01F1.3"
0.207947468846668,4.84749700372491,1.19486221186139,0.287635869135666,0.528710050131323,"F10D7.5"
0.251881776032858,4.41325758807421,1.19425111853926,0.287756273163237,0.528822039002552,"ttr-10"
-0.112442454517054,9.50697640058118,1.1934667326955,0.287908598744983,0.528992633073289,"him-4"
0.153091166954311,6.01082117897698,1.19311165691363,0.287978422643887,0.529011602422892,"bcs-1"
-0.235465019710946,5.08994461710764,1.19024935525015,0.2885411207345,0.529774800788594,"best-23"
0.203088907633069,4.9061793424634,1.19014190846891,0.288562397040839,0.529774800788594,"T05G5.5"
0.202983695772889,4.9166769492595,1.19008978088422,0.288572642022175,0.529774800788594,"F25E5.1"
-0.204208952524634,4.98958853393515,1.18845668274922,0.288894110535057,0.53024336421303,"C05C8.1"
0.220522165321692,4.9521035602612,1.18818764235803,0.288947148758535,0.53024336421303,"jip-1"
-0.113257140961034,8.75534473203936,1.18753592210547,0.289074943456072,0.53036841152867,"T08H10.1"
-0.122145931889114,7.19275564721134,1.18583602096307,0.289410485460279,0.530809181003136,"sax-2"
-0.267734876011187,4.49005557978136,1.18572034816411,0.289434586604792,0.530809181003136,"rga-5"
-0.273580642896128,4.15454321774224,1.18489964632017,0.289597641459246,0.530998686371243,"trh-1"
-0.15426801842832,5.89175110952507,1.18239191756221,0.290091893129935,0.531795262230567,"tag-241"
0.114337289786514,7.94763059086091,1.1816766512283,0.290233465699211,0.531945113076003,"nuo-6"
0.212619719596563,5.01264424788328,1.18090837796685,0.290386456590623,0.532033644550655,"F33H1.3"
0.152612013517711,5.96374373675398,1.18073135161757,0.290421130077956,0.532033644550655,"fars-2"
0.11837959838069,7.06782329669864,1.18052848321664,0.290461287892124,0.532033644550655,"tpa-1"
-0.230952706945188,4.88850927489139,1.17926007554387,0.290713844650806,0.532386569060828,"rbm-17"
-0.106049443244185,9.10459681741364,1.17830640751228,0.290902665426588,0.53262265204032,"rpl-10"
-0.102449082894407,8.33316578356354,1.17693706479924,0.291175163180767,0.533010003278162,"cox-6A"
-0.362713309537348,3.36196085280685,1.1764037265671,0.29129108957814,0.533010003278162,"sqv-8"
-0.143441311768214,6.67844681278616,1.17634054122163,0.291294073324551,0.533010003278162,"F55G11.8"
-0.128097535458132,6.59484866901633,1.1749614281733,0.291569015267521,0.533172713617666,"ttc-17"
-0.226666918248357,4.62180140347147,1.17487665431132,0.291586905031492,0.533172713617666,"Y56A3A.2"
0.192355788551424,5.30935931293065,1.17482864391893,0.291595829455946,0.533172713617666,"nhr-86"
0.162182992798566,5.79994238625354,1.1746920199498,0.291622866530504,0.533172713617666,"ZK822.2"
-0.332302791329525,3.85387650048495,1.17341466857803,0.291881411986086,0.5334587112678,"C38C3.10"
0.412815883398729,3.92444868468165,1.1733229219801,0.291899294828236,0.5334587112678,"Y58A7A.3"
-0.331679488489783,3.56056783557781,1.17299731531721,0.291967451560802,0.533473615254231,"F35D2.3"
-0.161128734029163,6.60930482777793,1.17160756459102,0.292239093415956,0.533708517651565,"sta-1"
-0.147781803626749,6.39563863198639,1.17130137998271,0.292300387393097,0.533708517651565,"golg-2"
0.311822899407424,3.92138980494701,1.171190547006,0.292325644432575,0.533708517651565,"edg-1"
-0.261764634068456,4.28728865568537,1.17113121728811,0.292336124278835,0.533708517651565,"prg-1"
-0.228771934914727,4.59634928640431,1.1704486695724,0.292472133542789,0.53379523608053,"rde-2"
0.108326618505712,8.59625046261281,1.17028550889562,0.292503699267163,0.53379523608053,"rpl-19"
0.198783201024704,4.92714508566792,1.16878615390604,0.292804994189663,0.534235420344818,"C23H4.7"
0.233120847033111,4.51629380165987,1.16847655413836,0.292867652833933,0.53424011106822,"F40F9.10"
0.126984003312552,7.02198315937914,1.16761659336011,0.293039144774288,0.534415908443911,"drp-1"
0.143332136466514,6.12934606883179,1.16739244303765,0.293084239070128,0.534415908443911,"ufl-1"
-0.10658088726111,7.80514294441728,1.16694652240798,0.293173693597965,0.534469409427826,"unc-73"
-0.150057309359544,6.10112836294439,1.16592492610032,0.293379243698043,0.534734492767384,"ZK809.8"
0.159661619482933,5.71875918449921,1.1651952142599,0.293526150038736,0.534892600941669,"C01B10.10"
0.252364292424019,4.15457418934357,1.16401871348373,0.293765022694644,0.535183119931832,"M02B1.2"
0.109800536361139,9.92115102165744,1.16380488784563,0.293805962027586,0.535183119931832,"asp-6"
0.311297737048293,3.68173515420102,1.16350361777578,0.293871517247891,0.535192884033387,"clec-205"
0.250755516485312,4.41016766543496,1.16316158580612,0.293937104933286,0.535202703248381,"Y47H9C.8"
0.194983167974339,4.98115176798446,1.16194433592052,0.294181930666061,0.535538809490571,"nlp-42"
0.259550594691171,4.09745565205805,1.16103789053793,0.294366713659543,0.535765496652404,"gst-35"
-0.288967830724805,4.30735347116865,1.15852278032453,0.294874929640076,0.536490630776167,"snpc-1.1"
0.138667703593878,6.53199135211542,1.15846099170048,0.294885807288621,0.536490630776167,"zoo-1"
0.128057549707613,6.7964306895608,1.15757029801435,0.295066274739659,0.536709134351536,"Y37A1B.17"
-0.268932769393559,4.41667837062029,1.15649483029847,0.295285775943022,0.53698627675156,"wdr-48"
-0.143423158057806,6.1553512231167,1.15622394414373,0.295339432382761,0.53698627675156,"rpl-25.2"
-0.132599016924473,6.68114703548978,1.15561272298926,0.295463480324136,0.537101983962767,"abf-6"
0.33762940235466,3.69700759581582,1.15423272267772,0.295748542612635,0.537276210481306,"cyp-25A4"
-0.329197589994884,4.11948617857221,1.15417462337425,0.295758009448957,0.537276210481306,"C44B11.4"
-0.329962448748111,3.77048038348239,1.15369314773741,0.295857865513741,0.537276210481306,"nmr-2"
0.14417440923575,6.61954195997257,1.15357469164024,0.295877774965173,0.537276210481306,"pptr-2"
0.162268332851052,6.17473451460207,1.15335645024532,0.29592222565199,0.537276210481306,"larp-5"
-0.0993800041660316,9.74699937870533,1.15309355147851,0.295975591621387,0.537276210481306,"R09H10.5"
0.353798724123532,3.61594068377821,1.15262145525998,0.296077195280015,0.537276210481306,"F53B1.2"
0.217906011488858,4.9375232171917,1.15250060517657,0.296097013834583,0.537276210481306,"mtd-1"
0.211418196054523,5.30050814612279,1.15221228985661,0.296155489269345,0.537276210481306,"acl-11"
-0.147951027389929,6.22312855997483,1.15217096853541,0.29616361574276,0.537276210481306,"acly-2"
0.125201678214593,6.76937433611062,1.15126220473639,0.296348797896116,0.537502481047402,"syf-1"
-0.135516261166136,6.16515423729088,1.15093365512553,0.296415855628979,0.5375144549046,"ced-10"
0.191113600025492,5.12876771814894,1.15045053545219,0.296514813371599,0.537584258908419,"mrpl-55"
0.242279126662554,4.33798502232563,1.14998298077879,0.296611311293094,0.537649575679286,"spt-4"
-0.168220916840241,5.5338470115368,1.14754794040824,0.297107698576255,0.538351877681093,"ttll-15"
0.168347457328403,5.53080347685193,1.14748846116277,0.297119858708933,0.538351877681093,"alkb-1"
0.113613684383738,7.31409204930434,1.14688686677642,0.297242763408032,0.538464834853466,"rpn-9"
-0.141252688442563,6.72144775519116,1.1462032366539,0.297382812149921,0.538471410401975,"cpt-2"
-0.139184850895633,6.43350088549529,1.14618249765628,0.297387082335679,0.538471410401975,"bgal-1"
0.28769527907348,4.17095829359821,1.14599203348976,0.297428084184467,0.538471410401975,"C05D2.10"
0.293902993313464,4.51524225966543,1.14501402984924,0.297627726353693,0.538692675006168,"T16H12.3"
0.27709081837682,4.70575962297802,1.14454658490441,0.297723325382647,0.538692675006168,"F57C9.4"
0.23542742613672,4.65232376176918,1.14450430704316,0.297732066694445,0.538692675006168,"E02A10.3"
-0.168045658462519,5.62244016602187,1.14209233423397,0.298226814777081,0.53947804886735,"Y44A6D.3"
-0.394883678295409,3.26384443128242,1.14018410265212,0.298631478600971,0.539940009329375,"gnrr-5"
0.285551075909309,4.22978911200015,1.1399519960853,0.298669078468776,0.539940009329375,"K07F5.22"
0.148981023473311,5.80811021056591,1.13955171301094,0.298749883482186,0.539940009329375,"F46B6.6"
0.244704763108806,4.35608915244108,1.13935615055859,0.298791552317322,0.539940009329375,"deps-1"
-0.128563713122453,6.8379118726485,1.13928050892572,0.298805683951809,0.539940009329375,"dhs-6"
-0.110348613360561,7.8346665520654,1.1388466133868,0.298895092836117,0.539940009329375,"gpdh-2"
-0.252448978036846,4.66770397241727,1.13879231671644,0.298907291184252,0.539940009329375,"R03G8.3"
-0.141587924736006,6.07884102030194,1.13720710258508,0.299233711489801,0.540130895518852,"let-23"
-0.28263802677552,4.36776105599102,1.13721329465267,0.299233847707656,0.540130895518852,"F18G5.6"
-0.17121194758506,5.56857121413655,1.13682271047226,0.299313275078207,0.540130895518852,"tdc-1"
-0.245558353983275,4.92184693606399,1.13679201394361,0.299320040034658,0.540130895518852,"F44A6.4"
0.141595545877796,6.02645921621016,1.13669895128279,0.299338730150926,0.540130895518852,"rsp-5"
-0.197357093004596,4.893159390272,1.13626731666423,0.299428533350857,0.540130895518852,"C53D6.4"
-0.228123323925384,4.51655063953471,1.13607132772961,0.299469575415352,0.540130895518852,"metl-2"
0.260101850711053,4.48157381697911,1.13592944576531,0.299498966922499,0.540130895518852,"best-15"
-0.231019875891655,4.66982757955262,1.13560913053221,0.299564943760066,0.540140319401896,"pept-2"
0.114647364457828,8.8683952277579,1.1339551126719,0.299906451128226,0.540644374717184,"rps-3"
0.103780623462702,7.5805146113164,1.1336673581684,0.29996611185242,0.540644374717184,"rbm-25"
0.111545268301191,7.8136869068484,1.13322361922088,0.300058101393576,0.540700563334067,"prdh-1"
-0.267970148633228,4.17410116279694,1.13252908936789,0.300204278377268,0.540837471386814,"Y41C4A.12"
0.242263114882799,4.47264292697306,1.13201492064756,0.300310188914619,0.540837471386814,"K08D8.5"
0.179680818338929,5.51454683939908,1.13185946094082,0.300341465992262,0.540837471386814,"cyn-13"
0.230195735905321,4.54723496308869,1.13169059999643,0.300377396660453,0.540837471386814,"npr-12"
-0.0991285727520122,8.12388186867704,1.13112048234346,0.300494669122081,0.540939077376883,"let-92"
