"logFC","logCPM","F","PValue","FDR","gene"
0.112129780088133,5.06514340464177,0.0371965868846008,0.847524854255993,0.971600939375577,"slc-17.1"
0.0567997824802082,6.99167136141281,0.0370675176526941,0.847785735791052,0.971600939375577,"sup-37"
0.0482055622874975,7.65532708292392,0.037035279295582,0.847851106506016,0.971600939375577,"unc-13"
0.0282410410087301,10.3142364335022,0.0369635592606829,0.84799666084951,0.971600939375577,"lec-1"
0.065368681646535,6.39164928963959,0.0368324000973499,0.848263297319445,0.97167946598596,"nck-1"
-0.061969340923929,6.58291057126901,0.0365985818447192,0.848739739882696,0.971726076868377,"jhdm-1"
0.0558543578068637,6.96316795260939,0.0365295906249767,0.848880610818933,0.971726076868377,"R13H4.2"
0.0737570647068006,6.21246890142137,0.0364515631008857,0.849040171671684,0.971726076868377,"nduo-6"
0.046750790660711,7.6623558725399,0.0364240323476535,0.849096425169799,0.971726076868377,"emc-1"
0.0394436367392492,8.3639503325356,0.0362291619639458,0.849495712229153,0.971923749421673,"prmt-1"
-0.0834387202210521,5.66509787338912,0.0361465949453633,0.849665451074441,0.971923749421673,"swsn-3"
0.055559650373277,7.06286139984649,0.035856829886557,0.85026174961007,0.97231752864592,"F07C6.4"
-0.0648551418796746,6.38438034160936,0.0357868787582083,0.850406156552701,0.97231752864592,"T14B1.1"
-0.104218396077783,5.1127116505995,0.0356294577710891,0.850732138890142,0.972463561234245,"mig-39"
-0.118532394196856,4.86457146240088,0.0354994552120079,0.851001566900517,0.97254489413957,"F10B5.8"
0.0410636225476322,8.04976419643905,0.0353184997943057,0.851376597508406,0.972746846209814,"tni-4"
-0.025944515307513,10.822707565479,0.0346134140705491,0.852850195444413,0.974203588415195,"alh-8"
-0.0484743632270492,7.46421403954955,0.0345013802773638,0.853085779217152,0.974245808395839,"larp-5"
0.0923229028664495,5.40170912724433,0.0342474182240581,0.853621620986117,0.974630831223674,"C11E4.6"
0.0530498266895769,7.02424378066531,0.034083925858601,0.853967068889219,0.974798341378082,"ent-1"
0.0255330913326332,10.8810156457691,0.0335928300896436,0.855010969606503,0.975762867826873,"mig-6"
0.09553477061469,5.26923854436401,0.0332770467550433,0.855686858984502,0.976307058227258,"ekl-1"
0.090242245918594,5.37324166266677,0.0328267635663109,0.85665566639877,0.976634335961677,"hlh-33"
-0.0688763772737083,6.13261621615923,0.0327626320760266,0.856793903939891,0.976634335961677,"Y52B11C.1"
-0.0436421227537172,7.71585012050474,0.032755033357903,0.856810256058893,0.976634335961677,"unc-16"
0.0301605630457652,9.3544988445299,0.0326367742782679,0.857066132749928,0.976634335961677,"eif-3.C"
0.0361049792698079,8.39804747106069,0.0323816651442492,0.85761976422807,0.976634335961677,"gdi-1"
-0.0401435420484085,8.0257062353283,0.0322186453920374,0.857974726009426,0.976634335961677,"R11F4.1"
-0.0612290743897786,6.36608872370201,0.0322047696621267,0.858005028669428,0.976634335961677,"Y37E11B.5"
0.0664972970599947,6.32055947952971,0.0321284860491567,0.858171491568637,0.976634335961677,"clh-5"
-0.0715770243982528,5.92249834142686,0.0321071794566645,0.858218084768678,0.976634335961677,"F53B1.8"
0.0579538683324821,6.63068317482801,0.0319189431501191,0.858629756028557,0.976634335961677,"cpna-5"
-0.061245040522146,6.35212032434463,0.0317217027532109,0.859062578236046,0.976634335961677,"tric-1B.1"
-0.0788303382036478,5.68846560393954,0.0316256631722222,0.85927396671185,0.976634335961677,"gst-6"
-0.0438796820219768,7.5509227054508,0.0315897170993452,0.85935292611436,0.976634335961677,"rpt-6"
0.0292897503867536,9.77190369413519,0.0313823931652993,0.859810332801756,0.976634335961677,"ttr-16"
-0.083313973872187,5.49406786071394,0.0313183660017967,0.859952203763372,0.976634335961677,"dhs-17"
0.0545184250317294,6.7950108578593,0.0312295643952288,0.86014854149319,0.976634335961677,"eif-3.H"
0.0820796743938475,5.53833576374591,0.0311865455735641,0.860244141608326,0.976634335961677,"set-1"
0.0275416277278797,9.89891275651743,0.031144648525399,0.860336788006705,0.976634335961677,"nol-56"
0.0561901826563636,6.74615799392658,0.0310429460745983,0.860562655770241,0.976634335961677,"svh-2"
0.101503491339135,5.09552333876666,0.0309304945581333,0.860813323108527,0.976634335961677,"Y48G10A.1"
0.0713437189488305,5.88949003098982,0.0307211770137717,0.861279808200499,0.976634335961677,"C25H3.7"
0.0345169770281267,8.51424711452241,0.0306792100689634,0.861373479108631,0.976634335961677,"pdi-6"
0.0625356378794469,6.3162553344007,0.0306319874044888,0.861479167113883,0.976634335961677,"ruvb-1"
-0.0291775015208958,9.54999976542642,0.0306259687107061,0.861492578961218,0.976634335961677,"epc-1"
-0.0368463400042936,8.2580897754173,0.0305327877753708,0.861701286538997,0.976634335961677,"apg-1"
-0.0654372858080538,6.10720411308246,0.0304919331511106,0.861792973394419,0.976634335961677,"F34D10.6"
0.063991149889522,6.16087606963165,0.0302043134698769,0.862439700351935,0.976634335961677,"usp-14"
0.0638234884376956,6.15454156037854,0.03019007763411,0.862471793203157,0.976634335961677,"pry-1"
0.0768890919910418,5.65220353016593,0.0301193401060242,0.862631520153896,0.976634335961677,"tin-13"
0.0810871152665637,5.67343083421313,0.030119266143222,0.862631683866469,0.976634335961677,"pnk-1"
0.0910766785214472,5.24679417483178,0.0300484671419863,0.862791832195477,0.976634335961677,"Y106G6D.5"
-0.0488171054773267,7.17531608763949,0.0297856922019716,0.863386631137628,0.976634335961677,"dbn-1"
-0.08786133717843,5.35912158847207,0.0297174688612942,0.863541972420277,0.976634335961677,"F02D8.4"
0.0595788664800666,6.38619300672286,0.0296986733468841,0.863584376747389,0.976634335961677,"F37C4.6"
0.0525789624361559,6.85715411847709,0.0296976956659361,0.863586573773789,0.976634335961677,"F22G12.5"
0.0600253871009481,6.31557184523486,0.0295350353680637,0.863956986337123,0.976634335961677,"R05G6.10"
0.0534599151104547,6.84790027310158,0.0294412073157001,0.864171078604179,0.976634335961677,"sas-4"
-0.0575755132397194,6.48754227971875,0.0293917357663798,0.864284135480476,0.976634335961677,"ist-1"
-0.0507122066331131,6.8699081680417,0.029228866394353,0.864656962006291,0.976634335961677,"hda-4"
0.0280120928416582,9.51111303816645,0.0291859802785005,0.864755294033519,0.976634335961677,"eps-8"
0.0348262577695095,8.41553943847919,0.0291560328065202,0.864824021050039,0.976634335961677,"cdc-48.2"
0.0966777598673304,5.09772314986357,0.0291353835365717,0.864871951475636,0.976634335961677,"flad-1"
-0.0401053926040143,7.77179585619867,0.0291177409216353,0.864911951444141,0.976634335961677,"rsks-1"
-0.037255921777914,8.14519306156396,0.0290496907017361,0.865068354453112,0.976634335961677,"pat-2"
-0.0267932816185906,10.0280946696577,0.0288535263954047,0.865520269993857,0.976634335961677,"chc-1"
-0.0373643123025518,8.19595573882278,0.0288534398333812,0.865520473277687,0.976634335961677,"K06A9.1"
0.0814065551220702,5.4385705982409,0.0286399552437969,0.866014417564859,0.976634335961677,"pbs-4"
0.0329865985567571,8.628266090303,0.0285621782571509,0.866194401549892,0.976634335961677,"sqst-1"
-0.0318497013584098,8.68964078295694,0.0285114364773254,0.866312170358235,0.976634335961677,"atx-2"
0.0414793121768787,7.62372454887138,0.0284593656977529,0.866433142091262,0.976634335961677,"ifet-1"
0.0258509705193908,10.2422005856002,0.028363443684028,0.866656268672283,0.976634335961677,"clik-1"
0.0774796779454058,5.63282168440128,0.0283519891266017,0.866683167445741,0.976634335961677,"ZC8.6"
0.0736787765312826,5.69900308633304,0.0282316825643737,0.866963599703423,0.976634335961677,"smp-2"
-0.0740085713599507,5.69616457172586,0.0281801461961726,0.867083926488327,0.976634335961677,"eif-2Bepsilon"
0.0376389771048853,7.98002732864247,0.0281755372906825,0.867094511310148,0.976634335961677,"Y32H12A.8"
-0.0433898036346594,7.43291480865622,0.028090911698253,0.867292372170131,0.976634335961677,"R102.2"
-0.085928392925401,5.34407166594435,0.028077988972253,0.86732296991826,0.976634335961677,"oat-1"
0.0393914855674857,7.81418846247196,0.0279852435910962,0.867539852241813,0.976654343641517,"gyg-1"
-0.0240532280085813,10.5804622203328,0.0277586068016537,0.868072274602874,0.977029487592266,"spc-1"
-0.0639627734766961,6.02803097975602,0.0276065003912214,0.868430958502545,0.977188316543122,"bub-1"
0.0427608009500201,7.46994712429551,0.0273771199225814,0.86897356772152,0.977188316543122,"tag-18"
0.0221139470885212,11.3546133802913,0.0272431690740636,0.869291552946645,0.977188316543122,"F28B4.3"
-0.0339392504024477,8.31657319664084,0.0272342965141644,0.869312648155945,0.977188316543122,"Y41D4A.4"
-0.0652755850594509,5.96526220095322,0.0272170172535388,0.869353833782132,0.977188316543122,"F13C5.5"
-0.0592076347138296,6.30526614000704,0.0271939184032423,0.869408728520731,0.977188316543122,"alkb-1"
0.0924789717564988,5.14917310513915,0.0268345686889696,0.870267034523812,0.977815814695904,"gpc-1"
-0.0444021191557878,7.23866919422393,0.0267931938426958,0.870365718035131,0.977815814695904,"gsy-1"
0.0914483609131806,5.12049480091489,0.0265577839676712,0.870931850748023,0.977983900558168,"C56C10.7"
-0.0779826812727122,5.44410796114581,0.0264650948563763,0.871155077184739,0.977983900558168,"C23G10.2"
0.0836572011645322,5.28479636791773,0.026352492980194,0.871427136614026,0.977983900558168,"ZK1127.5"
0.0600865180999095,6.21794724789604,0.0263283720014263,0.871485135049153,0.977983900558168,"cox-16"
0.0758020625588413,5.57729487643787,0.0262956289707458,0.871564542177702,0.977983900558168,"usp-39"
0.0641648854111271,5.98859614345765,0.0262348367018922,0.871711643881816,0.977983900558168,"glb-33"
-0.0565561532962401,6.50678458928067,0.0261243467296425,0.871979635831066,0.978001470036433,"T09A5.5"
0.0358563856603308,8.05701264382111,0.0260519301953687,0.872155606875622,0.978001470036433,"F14E5.2"
-0.0547266768229461,6.40778523321511,0.0258906796399332,0.872548458690278,0.978001470036433,"pho-9"
-0.0762416774418113,5.46476463407997,0.0258432059896095,0.872664586231939,0.978001470036433,"pfd-6"
-0.0758414243572816,5.46680752430391,0.0258187826269331,0.872724247573795,0.978001470036433,"lin-33"
-0.082033545973275,5.2856937185096,0.0256754462564767,0.873075087351836,0.978027477471126,"ocrl-1"
-0.0346490686635299,8.0925415242534,0.0256462575448383,0.873146243393692,0.978027477471126,"F13B9.1"
-0.0732094146104751,5.58734144662097,0.0255047502039836,0.873493908699645,0.978193521043781,"hrpk-1"
-0.0384480914553425,7.6490982150692,0.025268600197819,0.874075721665534,0.978621642266479,"let-92"
-0.0710878643497753,5.61149217086887,0.0251522114195881,0.874363810936589,0.9787207879151,"wrn-1"
-0.0750000618933468,5.49219435260773,0.0248027508392815,0.875232374165506,0.979262567083278,"Y94H6A.8"
-0.0498141739459699,6.68545409723851,0.0247967475357435,0.87524711398432,0.979262567083278,"sax-3"
-0.0556000402149742,6.26231507974978,0.0245978596282856,0.875744300243414,0.979370515899665,"mecr-1"
-0.0384708469844823,7.60643642689467,0.0245817456182697,0.875784623777868,0.979370515899665,"F59E12.9"
-0.041890986362993,7.25305298533539,0.0245187422519368,0.875942600051342,0.979370515899665,"hmg-1.1"
-0.0377391051116299,7.75303679092893,0.0244293962992238,0.876166972935295,0.979398131779312,"goa-1"
0.0536528580734586,6.43425625216569,0.0240551078591741,0.877111577960449,0.979855725302893,"nhr-3"
-0.0694419695245487,5.61183764117255,0.0240468730636576,0.877132608930982,0.979855725302893,"K05F1.6"
-0.0463992969198889,6.81480639535775,0.0240298245605249,0.877175635026504,0.979855725302893,"hum-4"
0.0530411601617375,6.39151653709527,0.0239041345547712,0.877494712606015,0.979962799442022,"ZC455.1"
-0.0364556957557703,7.73381136557739,0.0237246922675727,0.877951668757079,0.979962799442022,"teg-4"
0.0482810020478455,6.69898052493496,0.0235358961646108,0.878434419389145,0.979962799442022,"srp-7"
-0.069248454844415,5.61855105690894,0.0235034556501414,0.878517741702034,0.979962799442022,"C18E9.2"
0.0533972260675745,6.40628775878386,0.0234854497973734,0.878563755822411,0.979962799442022,"W09D10.1"
0.0666387742037287,5.71713158929892,0.0233981158086461,0.87878810660008,0.979962799442022,"pdxk-1"
-0.0437962821042154,7.01019656929676,0.0233768437349007,0.878842629161182,0.979962799442022,"atln-1"
-0.0308855779000154,8.48892452159949,0.0232969452611676,0.879048216853614,0.979962799442022,"copb-2"
0.0288761583047374,8.72726741420439,0.0232886489517361,0.879069585636064,0.979962799442022,"dlat-1"
-0.0557387868992889,6.15824305812761,0.0230919518097128,0.879577442385234,0.98014075364921,"chat-1"
-0.0687983566729691,5.65542537252257,0.0229851479574488,0.879854211625178,0.98014075364921,"C05D2.10"
0.0623720297550025,5.88195778451857,0.0228454221578411,0.880217074277183,0.98014075364921,"elks-1"
0.0567876648590468,6.14983253556557,0.0228063272237535,0.88031877267742,0.98014075364921,"syx-2"
0.0510376258427482,6.48242762721426,0.0227889969882756,0.880363873132279,0.98014075364921,"glo-4"
-0.0865447879446992,5.01759613719135,0.0226265575232049,0.88078823985651,0.98014075364921,"btb-14"
-0.0605607984976819,5.97942324527181,0.0225900010753621,0.880883427281784,0.98014075364921,"skr-19"
0.0697302544943846,5.58049530817456,0.0225050740877987,0.881105979268042,0.98014075364921,"F08F8.7"
-0.0300616226277978,8.64782551417479,0.022489015887842,0.881147864996864,0.98014075364921,"dnj-5"
-0.0415324295528539,7.16314492637178,0.0224586770237735,0.881227466583693,0.98014075364921,"K02F3.2"
0.0262711595699023,9.2945311122331,0.0223572839148816,0.881493846162094,0.980214762055106,"dim-1"
0.0821575080428645,5.14798820250367,0.0222164527365548,0.881865319043198,0.980405573414978,"Y105E8A.21"
-0.0785587583046637,5.28685301104072,0.0221149579776418,0.882133389738145,0.980459449550502,"crn-1"
0.0734780447328517,5.43643889381163,0.0219118217884963,0.882671883976163,0.980459449550502,"Y87G2A.13"
0.0609200357396362,5.9213310007564,0.0218921596183136,0.882723974089787,0.980459449550502,"C11D2.7"
0.0394509368406108,7.30477187300172,0.0217516482808844,0.88309808004483,0.980459449550502,"hum-1"
-0.0666526979777077,5.57520795589751,0.0215098903109577,0.883745019445668,0.980459449550502,"bli-3"
-0.0224459193681443,10.2675216182243,0.0214563537903528,0.883888531444521,0.980459449550502,"let-2"
-0.0337350794425154,8.00401125298028,0.0214332412501451,0.883950638602,0.980459449550502,"F52G3.1"
-0.0758190924706077,5.27651508885634,0.0214241114636441,0.883975535480529,0.980459449550502,"F11E6.7"
-0.0454280171381819,6.80124373249637,0.021337368449373,0.884208629448573,0.980459449550502,"dhs-9"
0.0642288168054901,5.70918472203544,0.0212145571768587,0.884540100502042,0.980459449550502,"dagl-2"
0.0803185035529701,5.15887011023115,0.021211315522077,0.884549120674248,0.980459449550502,"grsp-4"
0.0752261795313295,5.28590046672764,0.0209887377265728,0.885152086854435,0.980459449550502,"K07F5.22"
0.064548834795069,5.71246532787923,0.0209799722789914,0.885175708511782,0.980459449550502,"ced-6"
0.0477229845255761,6.51479027102748,0.0208032020384101,0.885656939593567,0.980459449550502,"Y56A3A.7"
0.0845061757180528,4.99309984466659,0.0207452463036739,0.885815658992596,0.980459449550502,"lact-5"
-0.0354356516062963,7.73440805103658,0.0206643702420635,0.886036429683524,0.980459449550502,"nfki-1"
0.0873026063227257,4.95753012610308,0.0205915451356658,0.886236508978974,0.980459449550502,"npr-5"
-0.0732414687474442,5.39202659043912,0.0205719900718028,0.886289979070876,0.980459449550502,"bath-44"
0.0525529744988385,6.1905666346881,0.0205483426010144,0.886354661234256,0.980459449550502,"vps-36"
0.0492793127774145,6.53372768381635,0.0204509210302864,0.886622499166458,0.980459449550502,"rfp-1"
-0.0762235458539796,5.25736712325929,0.0204059953538239,0.886746579785868,0.980459449550502,"ada-2"
-0.036827581909291,7.43491612708998,0.0203513103337157,0.886897033412726,0.980459449550502,"T25G3.4"
0.0609214416694344,5.76189556612609,0.0202925122307121,0.887059556507209,0.980459449550502,"C08F11.13"
-0.0284047104258292,8.6676892437562,0.0202266264832117,0.887241661855699,0.980459449550502,"copa-1"
0.0720372591260912,5.42076542476533,0.0201373390151101,0.887489409045618,0.980459449550502,"set-25"
-0.0825287731011395,5.02685412191646,0.0201230021981307,0.887529393025204,0.980459449550502,"ptr-14"
0.0428652463404767,6.86740082457267,0.0201109388747913,0.887562418819541,0.980459449550502,"C18C4.7"
-0.0444062230236297,6.66631029387597,0.0198265510724948,0.888354903924254,0.980459449550502,"F56D5.6"
-0.027277385651163,8.57380657987075,0.019741316331998,0.888593525355078,0.980459449550502,"ldh-1"
0.0645860788884845,5.57939987508732,0.0196808823779492,0.888763253600098,0.980459449550502,"swp-1"
0.032263752871305,7.88078184103155,0.0196688398331802,0.888796864822949,0.980459449550502,"skr-1"
0.03148072504154,8.0338505247895,0.0194130249803651,0.88951763773286,0.980459449550502,"unc-32"
0.0538985202259108,6.0455301503601,0.0194065627731264,0.889535982567108,0.980459449550502,"app-1"
-0.0766947976234085,5.18055793215952,0.019403282747126,0.889545580124236,0.980459449550502,"C15A11.7"
-0.0562399259605173,5.89275249720635,0.0192495851792795,0.889980773766217,0.980459449550502,"T06D8.9"
-0.0568160848221101,5.86165424883148,0.0192077094519127,0.890099739343395,0.980459449550502,"Y48C3A.14"
-0.0612311905875835,5.69518051909774,0.01920642032706,0.890103448869355,0.980459449550502,"clec-56"
0.0365536302273209,7.31542954371659,0.0191965383034689,0.890131400032537,0.980459449550502,"DH11.5"
0.0406677450505624,6.88055090281925,0.019066635610688,0.89050138673413,0.980459449550502,"drr-2"
-0.0663866035195024,5.43314801911035,0.0190165338101734,0.890644666046689,0.980459449550502,"zip-4"
0.0743585538573313,5.18855835957427,0.0190139733117988,0.890652109558911,0.980459449550502,"natb-1"
0.0737798849009023,5.28470905199229,0.0188747636301226,0.891050539958755,0.980459449550502,"F55A12.5"
0.0693486477371657,5.34283521838848,0.0187709864702916,0.891348535821974,0.980459449550502,"lec-11"
-0.0224376926313349,9.57711017442637,0.0187668504441255,0.891360127593438,0.980459449550502,"cey-4"
-0.0728135575002781,5.2159539294819,0.0187581476112784,0.891385535371323,0.980459449550502,"ari-2"
-0.0201847840875785,10.3683609851156,0.0187498819583184,0.891408942849396,0.980459449550502,"srap-1"
0.0523515713128419,6.06119771850288,0.0186856329738583,0.891594056151291,0.980459449550502,"let-413"
-0.080246650896696,5.02480302577599,0.0186624980229977,0.891661154939238,0.980459449550502,"Y59E9AL.36"
-0.0808641435965101,5.02859345137639,0.0186110153922883,0.891809753514844,0.980459449550502,"T16H12.9"
0.0698970017739054,5.34619544586052,0.0185302938248905,0.892043009311697,0.980459449550502,"cls-3"
0.0607383683913706,5.78086196718317,0.01844091396431,0.8923018973238,0.980459449550502,"unc-85"
-0.0508125129029877,6.1262740110108,0.0184387698069813,0.892308049499172,0.980459449550502,"rrp-1"
0.0448206637900164,6.51296560933885,0.0183527309252631,0.892558015441756,0.9805144604125,"C15H9.9"
0.055989907293253,5.87963687807296,0.018276353775048,0.892780510429908,0.980539275337819,"qns-1"
-0.0285033701025312,8.16536611325154,0.0181405673657292,0.89317701324834,0.980612336532183,"cand-1"
-0.0346757305828579,7.48401303005981,0.0181167037118789,0.893246874541446,0.980612336532183,"daf-3"
-0.0442387542826559,6.49924241613708,0.0178978294425166,0.893889812096879,0.980930438534284,"rbm-12"
-0.0409657646571495,6.71608194547582,0.0177260460769729,0.894397202486933,0.980930438534284,"unc-25"
0.0335221375330139,7.51597410077474,0.0176160398897549,0.894723430937206,0.980930438534284,"atfs-1"
0.0516490420531972,6.12264460528777,0.0175628347396774,0.894881647182717,0.980930438534284,"hcf-1"
-0.0557733646710605,5.86398785594837,0.0174771696534125,0.895136853038661,0.980930438534284,"ragc-1"
-0.0695687237417596,5.20647774083364,0.017418730904068,0.895311548224843,0.980930438534284,"C18B12.6"
0.0567475843631827,5.73530714961721,0.0173976331588213,0.895374374841895,0.980930438534284,"smc-6"
-0.0457536752167704,6.34494140606434,0.0173601240344681,0.895486461222097,0.980930438534284,"inx-15"
0.0612363097232842,5.57671252607038,0.0173191813596674,0.895609212683107,0.980930438534284,"dnj-8"
-0.0565873759683787,5.71620169832259,0.0171806859321844,0.896024965315603,0.980930438534284,"bath-42"
-0.0375481269452803,7.07043993596512,0.0170849731494608,0.896313192586674,0.980930438534284,"mbk-1"
-0.0695615873806479,5.20750291927091,0.0170526119226334,0.896411218691767,0.980930438534284,"alh-11"
0.053675608799086,5.92517928144905,0.017036573970671,0.896459400546936,0.980930438534284,"gly-9"
0.0655561012200831,5.35972848323597,0.0169430250006674,0.896742632136731,0.980930438534284,"H14A12.3"
-0.0614756522870369,5.53703928044602,0.0167247702579248,0.897406005817866,0.980930438534284,"tat-2"
0.0377072144447491,6.96817690737962,0.0166523394775999,0.897626965207748,0.980930438534284,"sql-1"
0.0441816080413273,6.51518886743838,0.0165027783546181,0.898085178964656,0.980930438534284,"pcp-4"
-0.0530155691327235,5.84809921539347,0.0164332015325912,0.898299128414708,0.980930438534284,"ipla-2"
0.0647443213343207,5.3551599929136,0.0163864300338563,0.898443339925553,0.980930438534284,"B0001.5"
0.0598126088264652,5.49655426846488,0.0163285989668185,0.898621655266578,0.980930438534284,"D1044.6"
0.0593094748705223,5.6273231176073,0.0162587382331979,0.898837519168208,0.980930438534284,"div-1"
0.0544257997141957,5.77163910071851,0.0161986700225457,0.899023501042781,0.980930438534284,"maoc-1"
-0.0754825210479867,4.98264628849211,0.0161613988512358,0.899139425070114,0.980930438534284,"ZC434.9"
-0.0684748137000734,5.17181869682607,0.0160388017452612,0.899520557099033,0.980930438534284,"C18E9.5"
-0.0407420105484528,6.5928187826116,0.0160171095238772,0.899587821719074,0.980930438534284,"lgc-45"
-0.0623823559684621,5.43946723378348,0.0160040305046561,0.899628816307826,0.980930438534284,"vps-26"
0.073739145613976,5.00036589898065,0.0159883485667889,0.899677924889565,0.980930438534284,"F01D5.8"
0.0201395816660035,9.71795368766629,0.0159863376597852,0.899683779386077,0.980930438534284,"mlc-2"
-0.0629840675894086,5.44180439328494,0.0159782432329402,0.899709277375012,0.980930438534284,"T05F1.11"
0.0722781123660456,5.04242361621035,0.0159724819820874,0.899727436771641,0.980930438534284,"ugt-1"
0.06931820992257,5.19967200314696,0.0159696581688767,0.899736196323291,0.980930438534284,"Y38F2AR.3"
-0.0419988104928992,6.48157775190082,0.0158217929652737,0.90019865031513,0.981216528843491,"B0205.6"
-0.0560340207708506,5.74975303948506,0.0154648323244769,0.901325066626274,0.982226050167046,"snx-1"
-0.0667684140751148,5.16468977136799,0.0153849270020624,0.901579231368828,0.982284791173723,"dhcr-7"
0.0725432768202118,5.00391881147837,0.0152767741928989,0.901924048951183,0.982442251855553,"mre-11"
0.0486861241994771,5.95836255878198,0.0151039512182901,0.902477220208336,0.982664613148535,"W04B5.3"
0.0294375735925381,7.74211977674913,0.015011948126853,0.902773113797279,0.982664613148535,"golg-4"
0.0519034417180731,5.76621310814522,0.0149413656878302,0.903000916932236,0.982664613148535,"ceh-32"
0.0420317445557122,6.34551722816733,0.0148837733221629,0.903187018364578,0.982664613148535,"cdk-12"
0.0470009193104588,6.03652858500481,0.0148512152770092,0.903292466848836,0.982664613148535,"unc-36"
-0.0716015308185608,4.98040882896934,0.0147472441150439,0.903630249128434,0.982664613148535,"clh-3"
-0.0279936544171977,7.90227030805736,0.0145736929011175,0.904195769220539,0.982664613148535,"ssb-1"
-0.0663851949135848,5.18448034744375,0.0144910600857932,0.904466773267501,0.982664613148535,"H05C05.2"
0.0430144138138087,6.26143597980159,0.0144600120432738,0.904568371242971,0.982664613148535,"cogc-1"
-0.0586575676209847,5.40123713890184,0.0143903325140583,0.904797659205826,0.982664613148535,"K03B4.2"
-0.0310175671508336,7.44894193521417,0.0143665206355595,0.904875846092314,0.982664613148535,"clec-65"
0.0214186609381323,9.09230778562802,0.0143513629923987,0.904925791629953,0.982664613148535,"dct-18"
-0.0534174613177368,5.67179994262566,0.0143209179087985,0.905026341686215,0.982664613148535,"R08E3.3"
0.0631370530581186,5.22218749620939,0.0142937882460991,0.905116091132199,0.982664613148535,"ZC328.3"
0.04734568647943,6.03137621084779,0.0141326367685225,0.905649670680762,0.982664613148535,"ttll-4"
0.0444268193597068,6.15393825863722,0.0140529914651137,0.905914628029408,0.982664613148535,"qui-1"
-0.0244614067036812,8.5119310168867,0.01400048741408,0.906089671483669,0.982664613148535,"F53E2.2"
-0.0591111705591227,5.33777391829991,0.0139348098200405,0.906309427934836,0.982664613148535,"kel-8"
0.047365652091343,5.89322932803837,0.0138817323338116,0.906487021498458,0.982664613148535,"ttr-21"
-0.0646754583670239,5.16253546627401,0.013864879379107,0.906543789877469,0.982664613148535,"R11D1.1"
-0.0270331866243746,8.17953610677612,0.0138394204680686,0.90662889415176,0.982664613148535,"rpl-36.A"
-0.0363120776959493,6.72554650362651,0.0136886311694571,0.907136615602146,0.982664613148535,"lbp-2"
0.0582032816033842,5.35521319937898,0.0135527478341369,0.907596803990332,0.982664613148535,"rde-4"
-0.0501969172467653,5.70757829070179,0.0134153763862604,0.908064044535127,0.982664613148535,"lron-7"
0.0495945578598076,5.92484443415651,0.0133841743557071,0.90817049483633,0.982664613148535,"mog-2"
-0.0391630786194267,6.42269942804193,0.0133475312149026,0.908295669030601,0.982664613148535,"K03H1.5"
-0.0410109045684692,6.26063152109547,0.013333216767202,0.908344645827237,0.982664613148535,"Y56A3A.19"
0.0493270947474772,5.81711309477189,0.01316225266662,0.908931602590549,0.982664613148535,"F44B9.2"
-0.0567096211763537,5.48180134220358,0.013132604915316,0.909033867363782,0.982664613148535,"spr-2"
-0.0619498737755207,5.16870619619561,0.0130957776075282,0.909161075514006,0.982664613148535,"Y38F1A.2"
-0.0694341787878343,4.92332799862946,0.0130878270036466,0.909188612868459,0.982664613148535,"elb-1"
-0.0396848558662089,6.39307007174829,0.0130550569320542,0.909301495314856,0.982664613148535,"Y48A6C.4"
0.0182145436996791,10.1875703671892,0.0130377042806512,0.909361496904535,0.982664613148535,"aco-1"
-0.0575623986929479,5.33879076596088,0.0130057838081404,0.909472289172633,0.982664613148535,"cacn-1"
-0.0245759680788134,8.23350172933271,0.0129495807478136,0.909666997471276,0.982664613148535,"unc-83"
0.0497403746675409,5.66434860466731,0.012906833744218,0.909815704655366,0.982664613148535,"sucg-1"
-0.0379132900964359,6.55878408633286,0.0126938538170167,0.910559559328461,0.982664613148535,"ZK856.7"
-0.0432156613269392,6.10917860981812,0.0126567502320171,0.910689841923869,0.982664613148535,"coq-6"
-0.0284774584567662,7.49988945545688,0.0125931486369634,0.910913521402354,0.982664613148535,"M60.4"
-0.0221917078398458,8.55089864896616,0.0125400330715413,0.911100795661715,0.982664613148535,"cpna-1"
0.023974552831965,8.14842329152141,0.0124848925141709,0.911295640793104,0.982664613148535,"iffb-1"
-0.0390784694626619,6.28678545053713,0.0124569613749963,0.911394538386199,0.982664613148535,"dlat-2"
-0.0276737741047446,7.65115134283804,0.0124293830596505,0.911492231465818,0.982664613148535,"fard-1"
-0.042591849743879,6.06324361726689,0.0123913092494538,0.911627379075218,0.982664613148535,"cox-15"
0.0298406348929613,7.31788795099217,0.0123452146470461,0.911791169143698,0.982664613148535,"K05C4.2"
-0.0608902474700656,5.13622850606664,0.0123179794010798,0.91188844703844,0.982664613148535,"drl-1"
0.0373055513360039,6.48376631397127,0.0123076378115372,0.911924980038172,0.982664613148535,"zipt-7.2"
-0.0311271900049241,7.10778679606247,0.0122925102647394,0.911978883341401,0.982664613148535,"fars-1"
-0.052150346726107,5.51385863291154,0.0122835217945729,0.91201110454379,0.982664613148535,"Y67H2A.10"
-0.0296275233798401,7.28250402156197,0.0122459205045664,0.912145154671821,0.982664613148535,"clr-1"
-0.0499538724298021,5.67206842641263,0.0121149995472021,0.9126142372892,0.982954069807537,"cogc-5"
